open,high,low,close,volume,ema_5_ratio,ema_10_ratio,ema_20_ratio,ema_60_ratio,macd,macd_hist,atr_ratio,bb_position,rsi_14,stoch_k,volume_ratio,obv,return_1d,return_5d,volatility_20d,target_return_5d,target_direction,date
25.76793414063009,26.080227435163437,25.48425987968744,25.829622698776102,212397407,0.021159985769906964,0.027823537610810245,0.03265805474767314,0.01523173327589089,0.11938965684121428,0.05178614684057631,0.028624840357057764,0.7572100479372046,52.55555444381915,84.88076895967941,0.8651540393403986,-1283265570.0,0.025024100260598203,0.0376406414629904,0.025410983827960688,-0.06033368578413256,0,2023-05-09
25.453740546641303,25.79466946961147,25.050313527229097,25.392927047778628,452086309,0.0025936071659176108,0.008530814881211102,0.013731722153098591,-0.001869318198749692,0.13390122238060087,0.05303816990397031,0.029427444338375575,0.5926232835625498,48.306106662273095,67.8974196614141,1.754559649973619,-1735351879.0,-0.016906776227055276,0.01124214008302693,0.025706053057786626,-0.03743409502730244,0,2023-05-10
25.24040388525591,25.460820450442952,24.76416009364105,25.19836518736488,189020624,-0.00339797301140643,0.0006572329028837753,0.005393352223602488,-0.009207883670634964,0.128224138455316,0.03788886878294834,0.02790283968705924,0.5587605800429641,57.98167839880802,58.809780734680885,0.7340119634161514,-1924372503.0,-0.007662049359164591,0.016364320767281004,0.023872717316715034,-0.02939273054121161,0,2023-05-11
25.094550349931893,25.36101272125406,24.742764007667176,24.96503922291321,369249878,-0.008452960439102486,-0.007054294150989793,-0.0035445102318601984,-0.017790217504306316,0.10370213948687734,0.01069349585160774,0.02862691974365642,0.44203478988808026,56.75129426321206,47.91153935962674,1.3918178804891257,-2293622381.0,-0.009259567544035341,-0.0063820688757822985,0.019343970916532838,-0.025562918369916865,0,2023-05-12
24.033880859030702,24.305418973371275,24.033880859030702,24.080166656414733,457626967,-0.029493834993589707,-0.034834726863357646,-0.035292703044187745,-0.050967301276850896,0.012719831406464266,-0.06423104978304428,0.030524100110625976,0.05295355819148786,46.60946045051976,6.580713454645039,1.6583027805381991,-2751249348.0,-0.03544446930755585,-0.044401404969561464,0.020184171898545235,-0.024389374778241435,0,2023-05-15
24.23847538072989,24.52920720256643,23.90829302959629,24.271226358945448,483705905,-0.014635338798209996,-0.02234597921087611,-0.025072174799380065,-0.042073117280215566,-0.043466329211423016,-0.09633376832074525,0.028806365544294152,0.17833644608145674,38.961980871317394,16.710142277726234,1.6807831041979415,-2267543443.0,0.007934318115685457,-0.06033368578413256,0.020295088655742186,-0.041715777418868005,0,2023-05-16
24.322749299768265,24.58866816225773,23.79562169033384,24.442365803650723,494999559,-0.005138106012211208,-0.012678508731969185,-0.016493294727385144,-0.03420027016298932,-0.07333933320380837,-0.10096541785050449,0.02820016061428474,0.28476620140675857,43.46289225797181,28.30878433972963,1.6174634894081117,-1772543884.0,0.007051124742289749,-0.03743409502730244,0.020381293173867946,-0.056071735247045895,0,2023-05-17
24.40338443650159,24.881583853020743,24.209070732193567,24.45771642933362,116406440,-0.003013399704030806,-0.00988767265429702,-0.014385405971620191,-0.03252810978035514,-0.09468378119801812,-0.0978478926757714,0.027750197962161948,0.31245921268137716,48.31272499435892,28.980700083513266,0.3817118938806095,-1656137444.0,0.0006280335465973508,-0.02939273054121161,0.020360291242546364,-0.07493370576859149,0,2023-05-18
24.37275264444777,24.63756037584381,24.225271568356924,24.326859963156107,488139397,-0.005580588968099431,-0.012458557299845685,-0.01781985486280946,-0.036513316974427945,-0.12076631432219642,-0.09914434063995975,0.0270404770561578,0.24642402276864808,50.10865137777765,23.252951806872545,1.5821859179760138,-2144276841.0,-0.0053503141454599445,-0.025562918369916865,0.01730243464938405,-0.07323693468321057,0,2023-05-19
23.581785609473076,23.915364057370383,23.292311875954045,23.49286644710892,381099179,-0.026802501795000877,-0.03821529535381363,-0.04681737988667334,-0.06741794311652394,-0.20635449039393805,-0.1477860133693611,0.02801587856742403,-0.0817428493893719,34.99631266185523,7.193710386685776,1.1850159666320053,-2525376020.0,-0.03428282636190205,-0.024389374778241435,0.01891578830953736,-0.030109207703388763,0,2023-05-22
23.15149129588576,23.565051800522664,22.77032287821336,23.25873328247272,455260223,-0.024634075767797525,-0.0394524431557578,-0.05122817610447039,-0.07438411908377174,-0.28973642506050723,-0.18493435842874423,0.029150639275750498,-0.06389805974950746,30.21875735547323,14.756026823607444,1.3892860908836493,-2980636243.0,-0.009966138664403545,-0.041715777418868005,0.018825833499288066,0.027469498218245514,1,2023-05-23
23.17215698249256,23.688019514271108,22.960350197281283,23.07183993949697,384628124,-0.02188456585312004,-0.03892818512638796,-0.05354712393928651,-0.07935201132268499,-0.36667118271403254,-0.20949529286581564,0.03039576065025351,-0.029808377193297382,31.08939208474993,9.109539447307977,1.1403218669261712,-3365264367.0,-0.00803540505434941,-0.056071735247045895,0.016246025359405423,0.04084334141001822,1,2023-05-24
22.77836569712306,22.82599346081159,22.54341282302162,22.62500910264629,340034459,-0.027593975466702725,-0.047576915897646344,-0.06547982325680757,-0.09429629811750984,-0.4584137384282272,-0.24099027886400823,0.03094522823663293,-0.05500776037172467,23.19455643149864,2.3070556015164305,0.9901836100941283,-3705298826.0,-0.01936693553797364,-0.07493370576859149,0.01649308141126928,0.0687898009686545,1,2023-05-25
22.591840244877464,22.97056160102649,22.406851486308828,22.545235308986832,429486968,-0.020897830735468026,-0.042063701779548546,-0.06263513194592596,-0.09459570945570606,-0.5314314423887829,-0.2512063862596512,0.0318547217373033,0.012750151263785318,21.587107113363984,3.767210996226898,1.24357173848106,-4134785794.0,-0.0035259121133403015,-0.07323693468321057,0.016138576237109653,0.071112658716868,1,2023-05-26
22.82381166464684,22.82381166464684,22.731436368484164,22.785514851704946,121173866,-0.006999671457375456,-0.026214466930023494,-0.0478712186848248,-0.08239056069459083,-0.5634152475839116,-0.22655215316382388,0.029629723576252546,0.12348466861129209,14.436052031415826,11.177205129154402,0.34981370510144905,-4013611928.0,0.010657663999733558,-0.030109207703388763,0.01636056243835139,0.010684095996560172,1,2023-05-29
23.805180340165084,24.25376620173124,23.63521037734897,23.89763901493425,187588498,0.027267808028053064,0.017371758655171377,-0.0012662485135133128,-0.03641552090406386,-0.4933366403699644,-0.12517883675990132,0.030310051204289264,0.4130638563469173,34.91191531627027,48.81475699764017,0.5566053251779134,-3826023430.0,0.04880838420669198,0.027469498218245514,0.019240066673038507,-0.03650701323921601,0,2023-05-30
23.86472422085171,24.05193747331908,23.46190681510207,24.01417097510314,379105672,0.02128899775888593,0.01819836729159574,0.003259528088478625,-0.030708836773894133,-0.42351368187980754,-0.044284702615795535,0.029845804625342538,0.45522880116225584,37.859810050216105,54.40865819309664,1.087547213790714,-3446917758.0,0.004876295942710884,0.04084334141001822,0.019146677112818814,-0.03925740793911592,0,2023-05-31
23.96631943357852,24.302524016433573,23.87706516723463,24.181378975731324,498194586,0.01875585675566671,0.020595462570544898,0.009260351995125982,-0.023192423196829792,-0.35064418806242514,0.022867832961269485,0.02906995301090358,0.5060505755884964,41.85561659889014,71.7058342668482,1.3784853433261426,-2948723172.0,0.006962888737717998,0.0687898009686545,0.019077269321695914,0.015208015522691909,1,2023-06-01
24.329122965743764,24.75973949164715,23.955753705863398,24.148486933206293,372077227,0.011513418618759541,0.01566031396123857,0.007130983453073503,-0.023736211081897163,-0.2921806257794408,0.06506511619540312,0.028733385942733728,0.5104854907536508,50.862833132787046,70.37671912827936,1.0195300719969058,-3320800399.0,-0.001360221952521501,0.071112658716868,0.01876996278887227,0.012219714684442495,1,2023-06-02
23.104304274093412,23.224117319314256,22.852428779346145,23.028957479711607,408417987,-0.023868546326004325,-0.025859885942162708,-0.035927599386439524,-0.06688516716246395,-0.33235333964528735,0.019913921863645268,0.03222431435301535,0.23855968313969622,37.291461491182,25.138314016127286,1.1312422009155063,-3729218386.0,-0.046360231868408874,0.010684095996560172,0.02119366008807265,0.06999462020270908,1,2023-06-05
23.01880834809708,23.29551116327696,22.96751732394329,23.02520759103004,267213667,-0.016147658150565403,-0.021389054636680727,-0.03276054161954134,-0.06498199801875193,-0.36033932208862396,-0.006457648463753074,0.030786880728910004,0.25335508045212485,34.98819768297626,24.986786977001408,0.7345559657306127,-3996432053.0,-0.00016283362739588636,-0.03650701323921601,0.020079854174405002,0.06977535010411651,1,2023-06-06
23.10373326125077,23.4627409392634,22.67772560835224,23.07143686881384,238297169,-0.009493053355942638,-0.015948878763797802,-0.027965530785048376,-0.061162237234791195,-0.3744714249536294,-0.01647180106300683,0.031073495599285978,0.28490098422492977,35.410733164527784,28.24551704106513,0.6748977676867357,-3758134884.0,0.002007768121135678,-0.03925740793911592,0.019961306358326845,0.03740869773568556,1,2023-06-07
24.410980879212037,24.891969532090183,24.318925148527363,24.54912976255434,172465294,0.03532969384535689,0.03819162230498452,0.03092500862998504,-0.0009972368578259339,-0.26339746929359364,0.07568172367762316,0.033300530273841125,0.786545138172414,51.822522417501084,86.20428634696711,0.48959859855439863,-3585669590.0,0.06404858536305258,0.015208015522691909,0.02514764827251979,0.0037223955880931747,1,2023-06-08
24.717424504904145,24.717424504904145,24.234431401841373,24.44357455359106,391988274,0.020375634356191386,0.02742716178578042,0.02390888643611544,-0.005120059838717328,-0.18179239284711812,0.125829440099279,0.03183258866525741,0.7738934766667718,58.85298108892089,81.95679359134256,1.1092057026563544,-3977657864.0,-0.004299753595513933,0.012219714684442495,0.02508636379863496,0.027699526134191244,1,2023-06-09
24.65678121783431,24.95921284381522,23.765004658055272,24.64086061216836,352618892,0.018893919805960113,0.02903655757436785,0.029019928571395903,0.00281402793680563,-0.10004716425927285,0.16605973494969944,0.03273572705404187,0.8221995597281135,62.95928280660597,87.5271489003468,1.012850455440875,-3625038972.0,0.008071080526490304,0.06999462020270908,0.023772380725553013,0.04035286582961306,1,2023-06-12
24.64527246515589,25.351721113748454,24.32661094285526,24.63179951191412,303514962,0.01227041730638656,0.02332603805878941,0.025843271375402876,0.0023649042554338973,-0.03558444143427053,0.18441796621976142,0.033610303715528755,0.8047440117234885,65.13129949279316,75.5533625283012,0.8949665905707012,-3928553934.0,-0.0003677266146201452,0.06977535010411651,0.023725020726179498,0.017850506904537378,1,2023-06-13
24.021363616930326,24.162821748679896,23.839114183100328,23.934509276967248,250079664,-0.01098364299431076,-0.0046215993149334444,-0.0028932707567917992,-0.025179247909631997,-0.04029823071033789,0.14376334155495527,0.03537811615239193,0.5790416897057042,62.113328808076325,51.87522654395468,0.7650280692351114,-4178633598.0,-0.02830853809968703,0.03740869773568556,0.024553521682604402,0.08543395576412083,1,2023-06-14
24.69977290200794,24.926557914942844,24.47815157498136,24.640511334874,109937093,0.012053327353848342,0.020150623263359035,0.023932602069434816,0.0034576500500389518,0.012787121122457279,0.15747895471020035,0.035606138449467126,0.8158049493566568,67.36964013120975,73.40273095301733,0.3366458014135569,-4068696505.0,0.029497243905733717,0.0037223955880931747,0.025471242678095602,0.018532656324651953,1,2023-06-15
25.148770546807896,25.583001456313603,24.63864586438684,25.120649985751307,109955951,0.02096062451239722,0.03251437281079195,0.03953993764969721,0.022239537070461113,0.09253414532215487,0.18978078312791835,0.0368186777934944,0.9339762226944961,68.61765892467719,84.08579788088868,0.3573979825517493,-3958740554.0,0.019485742172799858,0.027699526134191244,0.025765635025285706,0.014337937005248769,1,2023-06-16
25.53387014028027,26.11826479224811,25.355608386910845,25.63518995437739,363372343,0.02753087245775654,0.04348192722936539,0.05472195891140763,0.04170310926466203,0.195005410835428,0.2338016389129532,0.03476830963251515,0.998974106156975,65.31230817486409,85.95932753413044,1.1845085774930473,-3595368211.0,0.020482749009995027,0.04035286582961306,0.02459950033442772,0.05045322387432161,1,2023-06-19
25.130591689281243,25.56028945923246,25.033726344141503,25.071489619172727,482588875,0.0032853740766050077,0.016740061937074557,0.028441145253078393,0.01816928368637427,0.22809933387553727,0.21351644956244997,0.035582602980631796,0.8054314158280333,58.6369891095801,69.57525791378798,1.5661504739577774,-4077957086.0,-0.021989317660913388,0.017850506904537378,0.02511713693972631,0.04832430678324706,1,2023-06-20
26.22379775245983,26.37187263568009,25.52848818497666,25.979329083771606,315349938,0.026065392300994805,0.04339618215284702,0.059056279609899454,0.053136842335412826,0.32384844073962427,0.24741244514122956,0.0367447304567821,0.9723603253936854,63.10171514343242,89.37390555912903,1.0350436905246754,-3762607148.0,0.03621003292539249,0.08543395576412083,0.025931418516995448,-0.002032242141829177,0,2023-06-21
25.118647650378453,25.118647650378453,24.98034198981959,25.09716546310691,483495588,-0.005867872432253507,0.006508405049802102,0.02084923538462302,0.01679686280951187,0.32480294001613075,0.19869355553418883,0.03859129473900714,0.7289448803856442,56.151639325708466,65.49387008304228,1.5504299978545477,-4246102736.0,-0.033956366533566595,0.018532656324651953,0.026878428239377247,0.03614101635707767,1,2023-06-22
25.683806857056997,26.0686060726956,24.84415456828366,25.48082828277791,366370745,0.00620039941047601,0.01784305715562806,0.03286902881094744,0.031247250684981465,0.3524548901351139,0.18107640452253757,0.03780949889594743,0.8059116697027312,67.57635759800996,75.87956444855648,1.1868553295366098,-3879731991.0,0.01528709766985381,0.014337937005248769,0.026873690067396473,0.008279015109903254,1,2023-06-23
26.85973640185242,26.95089809321101,26.42660907122313,26.92856793220635,281641686,0.04137242135006303,0.061074500853887326,0.08211797834715417,0.0866386862406141,0.48559214627806924,0.25137092853239434,0.038806155846640614,1.0900618885444286,73.18212426396974,99.47743366120174,0.8892627033961334,-3598090305.0,0.05681682060574711,0.05045322387432161,0.02913811217255824,-0.08174765854063604,0,2023-06-26
26.15300280041458,26.609515964092,26.114277332357588,26.283051975042625,377579676,0.010879987714099926,0.028971484786907142,0.050557286751062636,0.05848765521231658,0.5328739982826747,0.23892222442959982,0.039838801655786404,0.8771560958779547,67.80632150762509,79.037399343028,1.1574626698169508,-3975669981.0,-0.02397141796729907,0.04832430678324706,0.028412553195954295,-0.057109914882493396,0,2023-06-27
25.910226702844515,26.02935206385061,25.40156896670529,25.92653279639112,154326176,-0.0018899165390477979,0.012250653750445428,0.03273590013195338,0.04262114731275046,0.5354052698094378,0.19316279676509035,0.03779951322014319,0.7643508173994322,58.72103671428964,67.84684366663957,0.4899643592227402,-4129996157.0,-0.013564603493918526,-0.002032242141829177,0.02871941670537282,-0.06872970056540417,0,2023-06-28
